uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"71aa47a8-396a-4f1f-9943-a5c5bb3addbe","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_938","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART036938.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"c8be9634-1f91-4aee-b9ac-20f86caf2a1b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART032649.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"b82add30-f25a-4834-b075-83a0d88313fc","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART047168.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"e0df9e87-bdd0-4c46-9a80-280077f93af7","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART051926.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"6bc13299-8a9c-4597-8f6e-820296d1b5df","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART073689.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"ec57cd77-ff2f-4a48-afab-c38670dd5dca","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART073428.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"636c1fdf-c77c-4f52-84d4-c3f25ef74469","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART047847.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"7d8d74f8-7e96-49d7-bcd9-39fb560c1f2f","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART036169.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"a4502a5f-0f69-4f8b-a4db-694740808f8a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART040826.20230509","NEON.DOC.001710vJ","TE - Litter not collected - trap empty",,,"0009-0000-8146-6897","0000-0003-1933-3182"
"ff52171d-c7bc-4d4d-9c47-804c9a4d7a15","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART050168.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"0329f01e-7669-4e7f-895c-84cc4e6fa955","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART040051.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"bd2f2fa5-75ca-4ee2-b0c5-2fb31267a0e6","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2022-05-10","2023-05-09","OK","LTR.2023.BART.19",364,"NEON.LTR.BART039696.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"360c7a65-cf0a-42d7-adef-3a268cdf57eb","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2022-05-10","2023-05-10","OK","LTR.2023.BART.19",365,"NEON.LTR.BART070622.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"21c85b41-5421-42e4-8326-34db49a45bc9","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2022-05-10","2023-05-10","OK","LTR.2023.BART.19",365,"NEON.LTR.BART070961.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"90dc2f94-37e5-4a09-a68a-06ceb8dcece5","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2022-10-25","2023-05-09","OK","LTR.2023.BART.19",196,"NEON.LTR.BART036925.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"975ac5dc-f004-4632-96ae-4441818fd2dd","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-10-25","2023-05-09","OK","LTR.2023.BART.19",196,"NEON.LTR.BART050046.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"742644f2-b3da-4d76-bc10-1e81ab9f352d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-04-10","2023-05-08","OK","LTR.2023.BART.19",28,"NEON.LTR.BART071579.20230508","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0000-0003-1933-3182","0000-0003-1933-3182"
"8cd035cc-015d-4f42-9f9e-24beb2d20361","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-10","2023-05-09","OK","LTR.2023.BART.19",29,"NEON.LTR.BART073539.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0009-0000-8146-6897"
"654b8aa6-0505-4ee9-be98-20f62af5abdf","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2023-04-10","2023-05-09","OK","LTR.2023.BART.19",,,"NEON.DOC.001710vJ","TT - Litter not collected - trap tilted",,,"0000-0003-1933-3182","0000-0003-1933-3182"
"8ea98581-7e8f-4f51-aabf-1c2addb6389d","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-04-11","2023-05-09","OK","LTR.2023.BART.19",28,"NEON.LTR.BART050808.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0009-0000-8146-6897"
"2b2910c5-06ad-4694-84f8-ca7fdc4c8993","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-11","2023-05-09","OK","LTR.2023.BART.19",28,"NEON.LTR.BART040158.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0000-0003-1933-3182","0000-0003-1933-3182"
"2b0ca24b-e36b-45c5-b955-2e50cc94451c","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-11","2023-05-09","OK","LTR.2023.BART.19",28,"NEON.LTR.BART040884.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"a2008676-5b3e-4617-93cd-552752088e10","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-11","2023-05-09","OK","LTR.2023.BART.19",28,"NEON.LTR.BART047046.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"8db815ed-9edd-48f4-b7aa-667a38b422c0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-11","2023-05-09","OK","LTR.2023.BART.19",28,"NEON.LTR.BART047864.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"1db87126-d48a-4138-880b-12c614f887a8","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART044531.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"1c211767-2d05-4ba4-ad93-29d6523ac822","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART046634.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"ab0577ae-065d-4600-b9d0-33c48e9f24d2","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART044410.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"ebf3947e-9d4a-4eab-aacc-0f4c80a64396","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART042587.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"5b7b58df-148f-47a8-bf26-b26525523a11","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART074942.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"343d6e0d-97f8-4685-8c55-eed788a10b17","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART046852.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"552a97c3-b53c-4c21-8e00-6035b150110f","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-04-11","2023-05-10","OK","LTR.2023.BART.19",29,"NEON.LTR.BART074555.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
"b6c4a299-7eb0-44d1-82e7-805a7d0eabdd","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-04-18","2023-05-08","OK","LTR.2023.BART.19",20,"NEON.LTR.BART071165.20230508","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0000-0003-1933-3182","0009-0000-8146-6897"
"c83b6c16-1537-4252-ad83-f92f0b3a82a4","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-04-18","2023-05-09","OK","LTR.2023.BART.19",21,"NEON.LTR.BART036151.20230509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N","Repaired and reset 20230418.","0009-0000-8146-6897","0000-0003-1933-3182"
"07e10aaf-6e1a-4809-9240-b80ac03abb21","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2023-04-26","2023-05-10","OK","LTR.2023.BART.19",14,"NEON.LTR.BART042935.20230510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0000-8146-6897","0000-0003-1933-3182"
